t,I,Pop,W,H,C,D,L,r,S,lambda,Pi,I_cap,binding,disc_flow
0.273972602739726,0.02101256869878234,0.9520886856157359,0.5159352776953803,1.0,29.154415678173784,0.0,0.0,0.029224788145395485,0.5177143638087777,5.2332164864407416,2.7801193052101283,2.4801193052101285,False,2.6845408852418458
0.3013698630136986,0.02110917362867202,0.9474556589631129,0.5174574788866089,1.0,31.934534983383912,0.0,0.0,0.032560589933091605,0.5177135228968437,5.219187706470242,2.7737217166304555,2.4737217166304557,False,2.6708946469055106
0.3287671232876712,0.02120446396761792,0.942850647517167,0.5189671332973526,1.0,34.70825670001437,0.0,0.0,0.030863190720483984,0.517712678123374,5.205190853527257,2.7673578632002025,2.4673578632002027,False,2.6573369009874916
0.3561643835616438,0.021298326777651293,0.938273461494665,0.520464343428161,1.0,37.47561456321457,0.0,0.0,0.03193656967962498,0.5177118295410394,5.191225892878754,2.761027593882949,2.461027593882949,False,2.6438671358520778
0.3835616438356164,0.021390650812708554,0.9337239090993578,0.5219492109069782,1.0,40.23664215709752,0.0,0.0,0.029660485192963985,0.5177109772070301,5.177292789215481,2.7547307524547526,2.454730752454753,False,2.6304848358352935
0.410958904109589,0.021481326650479932,0.9292017965809601,0.5234218364983508,1.0,42.991372909552275,0.0,0.0,0.02836343233070866,0.5177101211829864,5.163391506660477,2.748467177589581,2.448467177589581,False,2.617189481279043
0.4383561643835616,0.021570246822096652,0.9247069282972651,0.524882320112553,1.0,45.73984008714186,0.0,0.0,0.030327508722095005,0.5177092615349268,5.149522008777482,2.7422367029501205,2.4422367029501206,False,2.603980548572512
0.4657534246575342,0.02165730593950286,0.9202391067793078,0.5263307608146277,1.0,48.48207679009198,0.0,0.0,0.02738290353662505,0.5177083983331696,5.135684258579225,2.7360391572838525,2.4360391572838527,False,2.590857510200718
0.4931506849315068,0.021742400820361402,0.9157981327994932,0.5277672568333431,1.0,51.218115947375836,0.0,0.0,0.03196578703195549,0.5177075316522488,5.121878218535609,2.729874364524304,2.4298743645243044,False,2.5778198348001378
0.5205479452054794,0.021825430610345378,0.9113838054425976,0.529191905570061,1.0,53.94799031190014,0.0,0.0,0.030789986394732387,0.5177066615708261,5.10810385058178,2.7237421438973635,2.4237421438973636,False,2.564866987221296
0.547945205479452,0.021906296902670534,0.9069959221795503,0.5306048036075172,1.0,56.6717324557975,0.0,0.0,0.031548526440512245,0.5177057881715978,5.0943611161260955,2.71764231003253,2.41764231003253,False,2.5519984285982025
0.5753424657534246,0.021984903854726835,0.9026342789439021,0.5320060467185116,1.0,59.389374765830034,0.0,0.0,0.029127155808779212,0.5177049115411964,5.080649976057982,2.7115746730790007,2.411574673079001,False,2.5392136164245294
0.6027397260273972,0.022061158301671,0.8982986702108818,0.5333957298745073,1.0,62.10094943890903,0.0,0.0,0.03282418814636942,0.517704031770088,5.066970390755689,2.705539038826448,2.4055390388264484,False,2.526512004636399
0.6301369863013698,0.022134969866845326,0.89398888907894,0.5347739472541367,1.0,64.80648847773548,0.0,0.0,0.03235872672793318,0.517703148952465,5.053322320093936,2.6995352088303766,2.3995352088303767,False,2.5138930437016533
0.6575342465753424,0.022206251068891958,0.8897047273536794,0.5361407922516137,1.0,67.50602368656587,0.0,0.0,0.03167030098244257,0.5177022631861348,5.0397057234514655,2.6935629805419024,2.3935629805419025,False,2.501356180715463
0.684931506849315,0.02227491742543569,0.8854459756340658,0.5374963574850512,1.0,70.19958666710777,0.0,0.0,0.028167832247111804,0.5177013745724026,5.0261205597184855,2.6876221474418434,2.3876221474418435,False,2.4889008595021416
0.7123287671232876,0.022340887553212327,0.881212423400813,0.5388407348046826,1.0,72.88720881454961,0.0,0.0,0.029800326022362204,0.5177004832159531,5.012566787304019,2.6817124991789467,2.381712499178947,False,2.476526520723004
0.7397260273972602,0.02240408326452403,0.8770038591068342,0.5401740153009866,1.0,75.56892131372855,0.0,0.0,0.02726282259472337,0.5176995892247247,4.999044364143153,2.6758338217121334,2.3758338217121335,False,2.464232601990127
0.7671232876712328,0.022464429659907244,0.8728200702696481,0.5414962893127137,1.0,78.24475513544068,0.0,0.0,0.027925736952405286,0.5176986927097822,4.985553247704187,2.6699858974565855,2.3699858974565857,False,2.4520185379858312
0.7945205479452054,0.022521855216903433,0.8686608435656287,0.5428076464348145,1.0,80.91474103289727,0.0,0.0,0.03109829371945473,0.5176977937851855,4.972093394995696,2.664168505433537,2.364168505433537,False,2.43988376058774
0.821917808219178,0.02257629187482741,0.8645259649259845,0.544108175526269,1.0,83.5789095383308,0.0,0.0,0.0314685729354469,0.517696892567854,4.958664762573486,2.658381421423598,2.3583814214235983,False,2.427827698999226
0.8493150684931506,0.02262767511543273,0.8604152196343532,0.5453979647178155,1.0,86.2372909597544,0.0,0.0,0.03280505839460526,0.5176959891774275,4.945267306547465,2.652624418123456,2.3526244181234564,False,2.4158497798850753
0.8767123287671232,0.022675944039378646,0.8563283924258935,0.5466771014195795,1.0,88.88991537787786,0.0,0.0,0.028954952148828914,0.517695083736125,4.931900982588423,2.6468972653057854,2.3468972653057856,False,2.403949427512189
0.9041095890410958,0.022721041438407908,0.852265267587759,0.5479456723286011,1.0,91.53681264318364,0.0,0.0,0.02922275823620921,0.5176941763685998,4.918565745934713,2.641199729982193,2.3411997299821934,False,2.3921260638951267
0.9315068493150684,0.022762913863149905,0.8482256290608331,0.5492037634362623,1.0,94.17801237316583,0.0,0.0,0.029817334867654848,0.5176932672017914,4.905261551398855,2.6355315765690333,2.3355315765690334,False,2.380379108946308
0.958904109589041,0.022801511686468774,0.8442092605426075,0.5504514600356111,1.0,96.81354394973486,0.0,0.0,0.028136828154505713,0.5176923563647752,4.891988353374038,2.6298925670559163,2.3298925670559165,False,2.3687079806306786
0.9863013698630136,0.022836789162281428,0.8402159455910821,0.551688846728585,1.0,99.44343651679078,0.0,0.0,0.027779529032012827,0.5176914439886091,4.878746105840548,2.6242824611767195,2.3242824611767197,False,2.3571120951246254
1.0136986301369864,0.022868704479775716,0.8362454677295665,0.5529160074331322,1.0,102.0677189779675,0.0,0.0,0.029854229557355602,0.5176905302061791,4.8655347623721035,2.6187010165829485,2.3187010165829487,False,2.3455908669789687
1.0410958904109588,0.022897219812964564,0.8322976105522599,0.5541330253902302,1.0,104.68641999455045,0.0,0.0,0.028361456094305303,0.5176896151520405,4.852354276142106,2.613147989019231,2.3131479890192312,False,2.3341437092857786
1.0684931506849313,0.02292230136551726,0.8283721578304889,0.5553399831708031,1.0,107.29956798356967,0.0,0.0,0.031018883968095063,0.5176886989622593,4.839204599929811,2.6076231325007857,2.307623132500786,False,2.3227700338488515
1.095890410958904,0.022943919410814827,0.8244688936194785,0.556536962682536,1.0,109.90719111607046,0.0,0.0,0.02962291151323398,0.5176877817742507,4.826085686126419,2.602126199492669,2.3021261994926694,False,2.311469251357604
1.1232876712328768,0.02296204832718196,0.8205876023655353,0.5577240451765881,1.0,112.50931731556314,0.0,0.0,0.03199606917634702,0.517686863726616,4.812997486741074,2.5966569410906044,2.2966569410906046,False,2.300240771564168
1.1506849315068493,0.022976666628253796,0.8167280690135179,0.5589013112542035,1.0,115.10597425665374,0.0,0.0,0.031201590612013497,0.5176859449589786,4.799939953406799,2.5912151072032144,2.2912151072032145,False,2.289084003463491
1.1780821917808217,0.02298775698844154,0.8128900791144728,0.560068840873221,1.0,117.69718936385695,0.0,0.0,0.028874199848292245,0.517685025611818,4.786913037386338,2.58580044673546,2.2858004467354602,False,2.277998355476187
1.2054794520547945,0.022995306263466693,0.8090734189333113,0.5612267133544822,1.0,120.28298981059241,0.0,0.0,0.0319935588083712,0.5176841058263042,4.7739166895779315,2.5804127077730903,2.2804127077730905,False,2.2669832356339388
1.2328767123287672,0.022999305505939673,0.8052778755564057,0.5623750073881394,1.0,122.8634025183655,0.0,0.0,0.03182858614498081,0.5176831857441293,4.760950860521011,2.5750516377679102,2.2750516377679104,False,2.256038051767215
1.2602739726027397,0.022999749975964216,0.8015032369989807,0.5635138010398623,1.0,125.43845415613342,0.0,0.0,0.029324870274181045,0.5176822655073403,4.748015500401817,2.5697169837236715,2.2697169837236717,False,2.2451622116950705
1.2876712328767121,0.0229966391467551,0.7977492923121783,0.5646431717569455,1.0,128.0081711398571,0.0,0.0,0.028729968623581462,0.5176813452581707,4.735110559058947,2.5644084923823875,2.2644084923823877,False,2.234355123416807
1.3150684931506849,0.02298997670526251,0.7940158316896737,0.5657631963743165,1.0,130.5725796322395,0.0,0.0,0.03109497302384985,0.5176804251388712,4.722235985988826,2.559125910410883,2.259125910410883,False,2.223616195305262
1.3424657534246576,0.022979770547802245,0.790302646573722,0.5668739511204451,1.0,133.13170554265037,0.0,0.0,0.027838514901655856,0.5176795052915423,4.709391730351111,2.553868984587362,2.253868984587362,False,2.2129448363014825
1.36986301369863,0.02296603277069702,0.7866095297605122,0.5679755116231544,1.0,135.68557452723772,0.0,0.0,0.02819944921485065,0.5176785858579647,4.69657774097402,2.54863746198782,2.24863746198782,False,2.20234045611057
1.3972602739726026,0.022948779655939947,0.7829362755047122,0.5690679529153347,1.0,138.23421198922554,0.0,0.0,0.02704417361850603,0.5176776669794321,4.683793966359592,2.5434310901720876,2.2434310901720877,False,2.1918024653984434
1.4246575342465753,0.022928031651897107,0.7792826796230817,0.5701513494405616,1.0,140.77764307939762,0.0,0.0,0.03172154626501283,0.5176767487965834,4.671040354688879,2.5382496173693037,2.238249617369304,False,2.18133027598929
1.452054794520548,0.022903813349072193,0.7756485395970383,0.5712257750586167,1.0,143.31589269676692,0.0,0.0,0.030989105139552196,0.5176758314492358,4.6583168538270705,2.533092792662635,2.233092792662635,False,2.1709233010634845
1.4794520547945205,0.02287615345096189,0.7720336546740564,0.5722913030509159,1.0,145.84898548942957,0.0,0.0,0.03123099227175801,0.51767491507622,4.645623411328553,2.52796036617303,2.22796036617303,False,2.160580955355716
1.506849315068493,0.022845084740036516,0.768437825967786,0.5733480061258414,1.0,148.3769458556026,0.0,0.0,0.031684374186131806,0.5176739998152142,4.632959974441898,2.5228520892418147,2.222852089241815,False,2.150302655353107
1.5342465753424657,0.022810644038886295,0.7648608565567739,0.5743959564239822,1.0,150.8997979448444,0.0,0.0,0.029753494653230038,0.5176730858025826,4.620326490114793,2.5177677146119404,2.2177677146119406,False,2.140087819493089
1.5616438356164384,0.02277287216657928,0.7613025515816761,0.575435225523283,1.0,153.41756565945636,0.0,0.0,0.030412447175717363,0.517672173173213,4.6077229049989,2.5127069966076747,2.212706996607675,False,2.1299358683607874
1.5890410958904109,0.02273181389028265,0.7577627183408474,0.5764658844441005,1.0,155.93027265606403,0.0,0.0,0.027838781988765944,0.517671262060356,4.595149165454662,2.507669691312552,2.207669691312552,False,2.119846224885701
1.6164383561643834,0.022687517872204726,0.7542411663841996,0.5774880036541722,1.0,158.43794234737658,0.0,0.0,0.02768718044121584,0.5176703525954692,4.5826052175560354,2.5026555567453856,2.202655556745386,False,2.109818314537434
1.643835616438356,0.022640036611920607,0.750737707605219,0.5785016530734948,1.0,160.94059790412197,0.0,0.0,0.03101041777074283,0.5176694449080599,4.570091007095174,2.497664353034148,2.197664353034148,False,2.099851565520253
1.6712328767123288,0.022589426384149736,0.747252156331035,0.5795069020791159,1.0,163.4382622571561,0.0,0.0,0.029826577236858793,0.5176685391255318,4.557606479587038,2.49269584258753,2.19269584258753,False,2.0899454089662393
1.6986301369863013,0.022535747172059188,0.7437843294104374,0.5805038195098399,1.0,165.93095809974363,0.0,0.0,0.03039141663888713,0.5176676353730348,4.54515158027396,2.4877497902639987,2.187749790263999,False,2.080099279126823
1.7260273972602738,0.02247906259617173,0.7403340462997352,0.5814924736708474,1.0,168.41870789000762,0.0,0.0,0.031589993144496155,0.5176667337733158,4.532726254130139,2.482825963538148,2.182825963538148,False,2.070312613562454
1.7534246575342465,0.022419439838962836,0.7369011291463603,0.582472932338233,1.0,170.90153385354577,0.0,0.0,0.030808309920003545,0.5176658344465741,4.520330445866088,2.4779241326641768,2.177924132664177,False,2.060584853330203
1.7808219178082192,0.022356949565236144,0.7334854028701133,0.5834452627634586,1.0,173.37945798620996,0.0,0.0,0.030321476403947976,0.5176649375103181,4.5079640999330115,2.473044070836302,2.173044070836302,False,2.050915443169071
1.8082191780821917,0.022291665838371628,0.730086695241957,0.5844095316777267,1.0,175.85250205704625,0.0,0.0,0.030355242964472482,0.5176640430792266,4.495627160527145,2.46818555434593,2.1681855543459303,False,2.041303831682795
1.8356164383561642,0.02222366603254579,0.7267048369602618,0.5853658052962739,1.0,178.32068761139217,0.0,0.0,0.028823700588375672,0.5176631512650134,4.483319571594022,2.4633483627354127,2.163348362735413,False,2.0317494715199294
1.8630136986301369,0.022153030741027886,0.7233396617244117,0.5863141493225856,1.0,180.7840359741276,0.0,0.0,0.027184907007407635,0.517662262176294,4.471041276832695,2.458532278948201,2.158532278948201,False,2.022251819550993
1.8904109589041096,0.022079843680660932,0.7199910063056816,0.5872546289525341,1.0,183.2425682530758,0.0,0.0,0.029620304335394174,0.5176613759184572,4.458792219699908,2.45373708947525,2.1537370894752503,False,2.012810337042498
1.917808219178082,0.022004191592640603,0.7166587106152987,0.5881873088784408,1.0,185.69630534255106,0.0,0.0,0.028287508036917174,0.5176604925935409,4.4465723434142035,2.4489625844974796,2.14896258449748,False,2.003424489827624
1.9452054794520546,0.021926164139709693,0.7133426177696036,0.5891122532930648,1.0,188.14526792704854,0.0,0.0,0.029451171862347816,0.5176596123001103,4.4343815909599895,2.4442085580241466,2.144208558024147,False,1.9940937484733727
1.9726027397260273,0.021845853799889983,0.7100425741522306,0.5900295258935179,1.0,190.58947648507268,0.0,0.0,0.03212041843960899,0.5176587351331416,4.422219905091548,2.4394748080269655,2.1394748080269657,False,1.984817588443989
2.0,0.02176335575687742,0.7067584294732283,0.5909391898851095,1.0,193.02895129309965,0.0,0.0,0.028403636915192043,0.5176578611839101,4.410087228336995,2.4347611365698083,2.1347611365698085,False,1.97559549026047
2.0273972602739727,0.021678767787230532,0.703490036825046,0.5918413079851214,1.0,195.46371242966947,0.0,0.0,0.027349816450134394,0.5176569905398805,4.397983503002195,2.430067349933852,2.130067349933852,False,1.9664269396559793
2.054794520547945,0.021592190144485802,0.700237252735312,0.592735942426514,1.0,197.89377977960334,0.0,0.0,0.028688303352131978,0.5176561232846046,4.385908671174617,2.42539325873801,2.12539325873801,False,1.9573114277269796
2.0821917808219177,0.021503725440337327,0.6969999372163372,0.5936231549615666,1.0,200.31917303834135,0.0,0.0,0.028761562546600103,0.5176552594976223,4.3738626747271505,2.4207386780545064,2.1207386780545066,False,1.9482484510799194
2.1095890410958904,0.02141347852302159,0.693777953811276,0.5945030068654522,1.0,202.73991171639585,0.0,0.0,0.03097149908836137,0.5176543992543666,4.3618454553218715,2.4161034275194657,2.116103427519466,False,1.9392375119732996
2.1369863013698627,0.021321556353051486,0.6905711696368836,0.5953755589397487,1.0,205.1560151439153,0.0,0.0,0.03034219291404767,0.5176535426260751,4.349856954413759,2.411487331438371,2.1114873314383713,False,1.9302781184549693
2.1643835616438354,0.021228067876446866,0.6873794554228109,0.5962408715158882,1.0,207.56750247535368,0.0,0.0,0.03170338925463848,0.5176526896797051,4.337897113254367,2.406890218886265,2.106890218886265,False,1.9213697844944724
2.191780821917808,0.021133123895611894,0.6842026855473811,0.5970990044585459,1.0,209.97439269423995,0.0,0.0,0.030985881241964323,0.5176518404778543,4.325965872895452,2.402311923802584,2.102311923802584,False,1.9125120301103273
2.219178082191781,0.021036836938012202,0.6810407380697966,0.59795001716897,1.0,212.37670461804254,0.0,0.0,0.029438321168640424,0.5176509950786871,4.314063174192553,2.3977522850804798,2.09775228508048,False,1.9037043814920596
2.2465753424657535,0.02093932112280748,0.6778934947587292,0.5987939685882546,1.0,214.77445690312302,0.0,0.0,0.031884122307996206,0.5176501535358652,4.302188957808525,2.3932111466505535,2.0932111466505536,False,1.8949463711168877
2.273972602739726,0.02084069202559765,0.6747608411172481,0.5996309172005566,1.0,217.16766804977357,0.0,0.0,0.02800183751944622,0.5176493158984846,4.2903431642170355,2.388688357558857,2.088688357558857,False,1.8862375378608942
2.3013698630136985,0.02074106654144281,0.6716426664040475,0.6004609210362587,1.0,219.55635640733243,0.0,0.0,0.027136272438803163,0.517648482211017,4.27852573370601,2.384183772039093,2.084183772039093,False,1.8775774271045933
2.328767123287671,0.02064056274631939,0.668538863650936,0.6012840376750794,1.0,221.9405401793715,0.0,0.0,0.02754028716465385,0.5176476525132576,4.266736606381039,2.379697249578904,2.079697249578904,False,1.8689655908327538
2.3561643835616435,0.02053929975717669,0.665449329676557,0.602100324249133,1.0,224.3202374289504,0.0,0.0,0.0313341561035787,0.5176468268402773,4.25497572216874,2.3752286549801656,2.0752286549801657,False,1.86040158772838
2.383561643835616,0.020437397590759625,0.6623739650963119,0.6029098374459386,1.0,226.69546608393057,0.0,0.0,0.029771263381508324,0.5176460052223819,4.243243020820081,2.370777858413199,2.0707778584131993,False,1.8518849832607371
2.410958904109589,0.020334977021365084,0.6593126743284621,0.6037126335113836,1.0,229.06624394234376,0.0,0.0,0.027967630674201608,0.5176451876850764,4.231538441913661,2.366344735464843,2.066344735464843,False,1.8434153497673489
2.4383561643835616,0.02023215943770039,0.6562653655963909,0.6045087682526384,1.0,231.4325886778086,0.0,0.0,0.030006268650620182,0.5176443742490333,4.219861924858947,2.3619291671802984,2.0619291671802986,False,1.8349922665298521
2.4657534246575343,0.02012906669901359,0.6532319509270106,0.6052982970410289,1.0,233.79451784498892,0.0,0.0,0.02791387261627901,0.5176435649300705,4.208213408899476,2.3575310400987006,2.057531040098701,False,1.8266153198436494
2.4931506849315066,0.020025820990666066,0.650212346145303,0.6060812748148636,1.0,236.15204888508762,0.0,0.0,0.03117792225046642,0.5176427597391304,4.196592833116013,2.3531502462823575,2.0531502462823576,False,1.8182841030812802
2.5205479452054793,0.0199225446793186,0.6472064708649884,0.6068577560822215,1.0,238.50519913136998,0.0,0.0,0.029676937653444185,0.5176419586822687,4.185000136429674,2.3487866833396085,2.0487866833396087,False,1.8099982167494446
2.547945205479452,0.019819360167902624,0.6442142484753213,0.6076277949236978,1.0,240.85398581470957,0.0,0.0,0.029286127356578893,0.517641161760646,4.173435257605002,2.3444402544412744,2.0444402544412745,False,1.8017572685396355
2.5753424657534243,0.019716389750548402,0.6412356061240146,0.6083914449951131,1.0,243.19842606915086,0.0,0.0,0.028809072534887258,0.5176403689705272,4.161898135253015,2.3401108683306506,2.040110868330651,False,1.7935608733723118
2.602739726027397,0.01961375546764226,0.638270474696302,0.6091487595301841,1.0,245.5385369374815,0.0,0.0,0.030781695558713334,0.5176395803032858,4.150388707834211,2.3357984393270383,2.0357984393270385,False,1.7854086534345959
2.6301369863013697,0.019511578961184453,0.6353187887901478,0.6098997913431602,1.0,247.87433537680855,0.0,0.0,0.029170875663320342,0.517638795745414,4.1389069136615335,2.3315028873227868,2.031502887322787,False,1.7773002382114464
2.6575342465753424,0.01940998133061927,0.632380486687624,0.6106445928314251,1.0,250.20583826413133,0.0,0.0,0.027525899515896603,0.5176380152785391,4.127452690903303,2.3272241377738423,2.0272241377738425,False,1.7692352645102927
2.684931506849315,0.01930908298930816,0.6294555103224743,0.6113832159780671,1.0,252.53306240190517,0.0,0.0,0.02770803541272309,0.5176372388794451,4.116025977586113,2.322962121683803,2.022962121683803,False,1.7612133764791145
2.7123287671232874,0.01920900352181598,0.626543805243891,0.6121157123544175,1.0,254.85602452358899,0.0,0.0,0.032771385987297084,0.5176364665201001,4.104626711597684,2.318716775581489,2.018716775581489,False,1.7532342256179545
2.73972602739726,0.019109861542179533,0.6236453205765379,0.6128421331225602,1.0,257.1747412991705,0.0,0.0,0.032451484144245646,0.51763569816769,4.093254830689691,2.3144880414920483,2.0144880414920485,False,1.7452974707838798
2.767123287671233,0.01901177455332641,0.620760008976852,0.613562529037813,1.0,259.4892293406625,0.0,0.0,0.031198242802864495,0.5176349337846567,4.081910272480545,2.310275866901611,2.010275866901611,False,1.7374027781893862
2.794520547945205,0.0189148588078107,0.6178878265856668,0.6142769504511826,1.0,261.79950520756415,0.0,0.0,0.028595219768757115,0.5176341733287438,4.0705929744581475,2.3060802047155335,2.0060802047155337,False,1.7295498213942717
2.821917808219178,0.0188192291700306,0.6150287329772002,0.6149854473117935,1.0,264.1055854122797,0.0,0.0,0.032815058264086344,0.5176334167530455,4.059302873982605,2.301901013210281,2.001901013210281,False,1.7217382812910131
2.8493150684931505,0.01872499898009134,0.6121826911044593,0.6156880691692946,1.0,266.40748642549,0.0,0.0,0.03167250542379477,0.5176326640060631,4.048039908288916,2.2977382559789716,1.9977382559789716,False,1.7139678460836647
2.8767123287671232,0.018632279919474623,0.609349667241114,0.6163848651762424,1.0,268.70522468146896,0.0,0.0,0.031301341134953975,0.5176319150317654,4.036804014489615,2.2935919018706676,1.9935919018706676,False,1.7062382112603327
2.904109589041096,0.01854118187867393,0.6065296309198994,0.6170758840904623,1.0,270.99881658333965,0.0,0.0,0.02969616901286273,0.5176311697696558,4.02559512957739,2.2894619249234647,1.9894619249234646,False,1.6985490795592824
2.931506849315068,0.018451812826952442,0.6037225548676126,0.6177611742773926,1.0,273.2882785082631,0.0,0.0,0.028633449371070954,0.5176304281548436,4.014413190427662,2.285348304291447,1.985348304291447,False,1.690900160928718
2.958904109589041,0.01836427868437805,0.6009284149367687,0.6184407837124071,1.0,275.57362681255455,0.0,0.0,0.027578345772920995,0.517629690118121,4.003258133801138,2.2812510241656114,1.9812510241656114,False,1.6832911724803283
2.9863013698630136,0.01827868319628703,0.598147190033992,0.6191147599831225,1.0,277.85487783672016,0.0,0.0,0.03241561437926305,0.5176289555860449,3.992129896346322,2.2771700736888176,1.9771700736888176,False,1.6757218384366435
3.013698630136986,0.018195127810325236,0.5953788620452172,0.6197831502916892,1.0,280.13204791040897,0.0,0.0,0.029734657739001667,0.5176282244810249,3.981028414602001,2.273105446864897,1.9731054468648968,False,1.6681918900723183
3.0410958904109586,0.018113711556212497,0.5926234157577845,0.6204460014570667,1.0,282.4051533572739,0.0,0.0,0.02821418018877138,0.517627496721414,3.9699536249996967,2.2690571424619996,1.9690571424619996,False,1.6607010656494057
3.0684931506849313,0.018034530928372747,0.5898808387795127,0.6211033599172869,1.0,284.67421049973586,0.0,0.0,0.028835739744903912,0.5176267722216064,3.9589054638660857,2.265025163910304,1.965025163910304,False,1.6532491103467315
3.095890410958904,0.017957679771568952,0.5871511214548408,0.621755271731703,1.0,286.9392356636462,0.0,0.0,0.030475317413651375,0.5176260508921384,3.9478838674253867,2.261009519194206,1.9610095191942059,False,1.6458357761834723
3.1232876712328768,0.017883249169678466,0.5844342567781338,0.6224017825832288,1.0,289.2002451828404,0.0,0.0,0.028060636697635387,0.5176253326397949,3.9368887718017183,2.257010220739119,1.9570102207391191,False,1.6384608219370498
3.150684931506849,0.01781132733774054,0.5817302403042489,0.623042937780567,1.0,291.4572554035795,0.0,0.0,0.032139685704554256,0.5176246173677194,3.9259201130214256,2.2530272852930224,1.9530272852930224,False,1.6311240130554616
3.1780821917808217,0.017741999517403975,0.5790390700564664,0.6236787822604284,1.0,293.7102826888725,0.0,0.0,0.03155111717901126,0.5176239049755289,3.9149778270153757,2.249060733802895,1.949060733802895,False,1.6238251215641728
3.2054794520547945,0.01767534787589888,0.5763607464318891,0.6243093605897431,1.0,295.9593434226754,0.0,0.0,0.03131677773570562,0.5176231953594337,3.9040618496212227,2.245110591286183,1.945110591286183,False,1.6165639259676958
3.2328767123287667,0.017611451408652154,0.5736952721044223,0.6249347169678644,1.0,298.20445401396154,0.0,0.0,0.02959255823865062,0.5176224884123589,3.8931721165856428,2.241176886697475,1.9411768866974748,False,1.609340211146012
3.2602739726027394,0.017550385845662254,0.571042651925446,0.625554895228767,1.0,300.445630900659,0.0,0.0,0.03076385304421466,0.5176217840240728,3.8823085635665397,2.237259652790529,1.937259652790529,False,1.6021537682459668
3.287671232876712,0.01749222356174409,0.5684028928222966,0.6261699388432391,1.0,302.68289055344957,0.0,0.0,0.03050458781347641,0.5176210820813167,3.8714711261352206,2.2333589259758306,1.9333589259758306,False,1.5950043945677905
3.315068493150685,0.01743703349075052,0.5657760036946778,0.6267798909210717,1.0,304.9162494794254,0.0,0.0,0.030899079609328917,0.5176203824679394,3.8606597397785416,2.229474746173856,1.9294747461738562,False,1.5878918934469073
3.3424657534246576,0.017384881043872036,0.5631619953091247,0.6273847942132422,1.0,307.1457242255993,0.0,0.0,0.02750666592683933,0.5176196850650348,3.849874339901026,2.225607156664235,1.925607156664235,False,1.5808160741311958
3.36986301369863,0.017335828032111523,0.5605608801916447,0.6279846911140977,1.0,309.3713313822635,0.0,0.0,0.029494844413023656,0.5176189897510828,3.839114861826951,2.2217562039309753,1.9217562039309752,False,1.5737767516538543
3.3972602739726026,0.017289932593025945,0.5579726725186677,0.6285796236635348,1.0,311.5930875861945,0.0,0.0,0.027249685043171355,0.5176182964020938,3.8283812408024085,2.2179219375039745,1.9179219375039744,False,1.5667737467020608
3.4246575342465753,0.01724724912182182,0.5553973880064329,0.6291696335491791,1.0,313.8110095236985,0.0,0.0,0.02996394491546711,0.5176176048917547,3.817673411997334,2.2141044097969966,1.9141044097969966,False,1.5598068854815936
3.4520547945205475,0.017207828206886065,0.5528350437989497,0.629754762108564,1.0,316.0251139334955,0.0,0.0,0.02897916727399671,0.5176169150915797,3.806991310507512,2.2103036759423262,1.9103036759423262,False,1.552875999577596
3.4794520547945202,0.01717171656982874,0.5502856583546658,0.6303350503313101,1.0,318.23541760943783,0.0,0.0,0.027867145133196283,0.5176162268710618,3.7963348713565486,2.2065197936223075,1.9065197936223075,False,1.5459809258116703
3.506849315068493,0.017138957010108664,0.547749251331983,0.6309105388613051,1.0,320.44193740306014,0.0,0.0,0.02762041780633531,0.5176155400978276,3.785704029497818,2.202752822897983,1.9027528228979829,False,1.5391215060954888
3.5342465753424657,0.017109588354307554,0.5452258434737588,0.6314812679988856,1.0,322.64469022595813,0.0,0.0,0.030525867433066272,0.5176148546377947,3.7750987198163823,2.199002826035051,1.899002826035051,False,1.5322975872811204
3.5616438356164384,0.017083645410112817,0.5427154564909363,0.6320472777030209,1.0,324.84369305199317,0.0,0.0,0.028023557811221317,0.5176141703553299,3.764518877130884,2.1952698673273576,1.8952698673273576,False,1.5255090210082562
3.5890410958904106,0.01706115892506353,0.5402181129454464,0.6326086075934994,1.0,327.0389629193205,0.0,0.0,0.03255072071026078,0.5176134871134105,3.753964436195409,2.1915540129181545,1.8915540129181545,False,1.518755663548547
3.6164383561643834,0.01704215555010851,0.5377338361325243,0.6331652969531179,1.0,329.2305169322387,0.0,0.0,0.030486366838202366,0.5176128047737865,3.743435331701323,2.187855330619352,1.8878553306193517,False,1.51203737564724
3.643835616438356,0.017026657808019638,0.5352626499625884,0.633717384729875,1.0,331.41837226285804,0.0,0.0,0.02908121882720902,0.5176121231971444,3.7329314982790844,2.184173889728985,1.884173889728985,False,1.505354022362329
3.6712328767123283,0.017014684066697906,0.5328045788428256,0.6342649095391683,1.0,333.602546152587,0.0,0.0,0.0305454929488885,0.5176114422432725,3.722452870500025,2.1805097608471486,1.8805097608471486,False,1.4987054729014178
3.698630136986301,0.017006248517403823,0.530359647558631,0.634807909665995,1.0,335.78305591343417,0.0,0.0,0.027136823226178185,0.5176107617712267,3.71199938287811,2.1768630156906092,1.8768630156906092,False,1.4920916004565021
3.7260273972602738,0.01700136115793793,0.5279278811550489,0.6353464230671592,1.0,337.9599189291248,0.0,0.0,0.03275135527944867,0.5176100816394981,3.701570969871667,2.173233726906361,1.873233726906361,False,1.4855122820368847
