t,I,Pop,W,H,C,D,L,r,S,lambda,Pi,I_cap,binding,disc_flow
0.410958904109589,2.3217314227205237,1.1975140190783597,0.5275762329322102,1.0,3.2739418473124995,0.0,0.0,0.02836343233070866,0.516473365674651,5.1700492114438985,2.4261123791365105,2.1261123791365106,False,0.10017827598323963
0.4383561643835616,2.338723617050162,1.2111457385614957,0.5292905772402983,1.0,3.2926383511381556,0.0,0.0,0.030327508722095005,0.5163812112881836,5.156193148889667,2.441572898281016,2.1415728982810163,False,0.09843820699026755
0.4657534246575342,2.355730188109118,1.2247330412993616,0.530988521399845,1.0,3.311262914537687,0.0,0.0,0.02738290353662505,0.5162884372629903,5.142367659528302,2.456923782648344,2.1569237826483443,False,0.096588541610795
0.4931506849315068,2.372616160913179,1.2382758642149727,0.5326702097075111,1.0,3.3297857268578497,0.0,0.0,0.03196578703195549,0.5161950441675771,5.128572728974536,2.472226506277423,2.1722265062774233,False,0.0948172125556403
0.5205479452054794,2.3894491569051657,1.251773650540276,0.5343357805717074,1.0,3.3482287671953785,0.0,0.0,0.030789986394732387,0.5161010379242601,5.114808342006818,2.4874496780374975,2.1874496780374977,False,0.09302962602315407
0.547945205479452,2.4061946458412478,1.2652261160674538,0.5359853741520605,1.0,3.366584190420187,0.0,0.0,0.031548526440512245,0.5160064217731057,5.101074482563689,2.502608944049857,2.202608944049857,False,0.09127345419742934
0.5753424657534246,2.422869838454843,1.2786328657768535,0.5376191285685452,1.0,3.3848574616400073,0.0,0.0,0.029127155808779212,0.5159112003211268,5.0873711337599,2.5176960831963884,2.2176960831963886,False,0.08952446748471381
0.6027397260273972,2.4394656915160278,1.291993585389709,0.5392371817684423,1.0,3.403046380737836,0.0,0.0,0.03282418814636942,0.5158153774922918,5.07369827789273,2.5327150698007603,2.2327150698007605,False,0.08779490055464323
0.6301369863013698,2.4559865767808366,1.3053079443660616,0.5408396705837171,1.0,3.421152232249374,0.0,0.0,0.03235872672793318,0.5157189575668267,5.060055896453136,2.5476636654110343,2.2476636654110345,False,0.08607842489156249
0.6575342465753424,2.472430031952138,1.3185756442733216,0.5424267311899782,1.0,3.4391743153713072,0.0,0.0,0.03167030098244257,0.5156219446502357,5.046443970134445,2.562542847140538,2.262542847140538,False,0.08437819058244635
0.684931506849315,2.488797131854592,1.3317963936724064,0.5439984988649308,1.0,3.4571128659699757,0.0,0.0,0.028167832247111804,0.5155243429433866,5.0328624788422305,2.577351960546986,2.2773519605469863,False,0.08269248627849801
0.7123287671232876,2.505087156601685,1.344969920298893,0.5455551080993957,1.0,3.4749676093131794,0.0,0.0,0.029800326022362204,0.5154261566025651,5.019311401703544,2.59209121898895,2.29209121898895,False,0.08102209821702208
0.7397260273972602,2.5213003408878456,1.3580959642660904,0.5470966925313995,1.0,3.4927385360499597,0.0,0.0,0.02726282259472337,0.515327389810202,5.005790717076416,2.6067604092594947,2.306760409259495,False,0.07936652084593386
0.7671232876712328,2.5374364501854445,1.3711742809770238,0.5486233849704839,1.0,3.5104255135806763,0.0,0.0,0.027925736952405286,0.5152280467370424,4.992300402559157,2.621359563056311,2.321359563056311,False,0.07772591498421236
0.7945205479452054,2.553495519361942,1.3842046390695937,0.5501353173769319,1.0,3.5280284946241243,0.0,0.0,0.03109829371945473,0.5151281315605046,4.978840434999701,2.6358886063489875,2.3358886063489877,False,0.07610009268571138
0.821917808219178,2.5694774669838867,1.397186820928759,0.5516326208646406,1.0,3.545547411121454,0.0,0.0,0.0314685729354469,0.5150276484539151,4.965410790504862,2.6503475419954006,2.3503475419954007,False,0.07448904546547801
0.8493150684931506,2.585382296194941,1.410120621884619,0.5531154256925701,1.0,3.562982230757967,0.0,0.0,0.03280505839460526,0.514926601590947,4.952011444449561,2.6647363532467314,2.3647363532467316,False,0.07289266869672717
0.8767123287671232,2.601209988571405,1.4230058501024485,0.5545838612626898,1.0,3.580332927327022,0.0,0.0,0.028954952148828914,0.5148249951421502,4.938642371486003,2.679055053856968,2.3790550538569684,False,0.07131090606243906
0.9041095890410958,2.6169605592426652,1.4358423261240578,0.5560380561151974,1.0,3.5975994959776916,0.0,0.0,0.02922275823620921,0.5147228332756633,4.9253035455527945,2.6933036609599035,2.3933036609599037,False,0.06974367376576365
0.9315068493150684,2.6326340270558943,1.4486298826019008,0.5574781379257421,1.0,3.6147819445647875,0.0,0.0,0.029817334867654848,0.5146201201557615,4.911994939884022,2.7074822087920976,2.4074822087920977,False,0.06819090059161921
0.958904109589041,2.6482304296713077,1.4613683639430655,0.5589042335021834,1.0,3.631880297557652,0.0,0.0,0.028136828154505713,0.5145168599425795,4.898716527018268,2.721590740768936,2.421590740768936,False,0.06665250682388484
0.9863013698630136,2.66374981484583,1.474057626011188,0.5603164687821465,1.0,3.6488945932401875,0.0,0.0,0.027779529032012827,0.5144130567912459,4.885468278807574,2.73562931309481,2.43562931309481,False,0.06512841553326103
1.0136986301369864,2.6791922444042915,1.4866975358083205,0.5617149688306957,1.0,3.6658248844769794,0.0,0.0,0.029854229557355602,0.5143087148513626,4.872250166426345,2.7495979922325278,2.449597992232528,False,0.06361854666757522
1.0410958904109588,2.694557791455781,1.499287971177713,0.563099857838463,1.0,3.6826712375780057,0.0,0.0,0.028361456094305303,0.5142038382663322,4.859062160380201,2.7634968556765935,2.4634968556765937,False,0.06212282030298049
1.0684931506849313,2.709846541244253,1.5118288205056765,0.5644712591200337,1.0,3.6994337321949584,0.0,0.0,0.031018883968095063,0.5140984311727974,4.845904230514766,2.777325990967083,2.477325990967083,False,0.060641154995085086
1.095890410958904,2.7250585900637914,1.5243199824339586,0.5658292951126764,1.0,3.7161124606777287,0.0,0.0,0.02962291151323398,0.5139924977000508,4.832776346024392,2.791085495666574,2.491085495666574,False,0.059173468754709004
1.1232876712328768,2.7401940452332316,1.536761365576381,0.5671740873753526,1.0,3.732707527738808,0.0,0.0,0.03199606917634702,0.5138860419694907,4.81967847546083,2.8047754768312507,2.504775476831251,False,0.057719678608928716
1.1506849315068493,2.755253024514376,1.549152888242914,0.5685057565880222,1.0,3.749219049968154,0.0,0.0,0.031201590612013497,0.5137790680940797,4.806610586741835,2.81839605077065,2.51839605077065,False,0.05627970092261094
1.1780821917808217,2.7702356558477153,1.5614944781693254,0.5698244225512201,1.0,3.7656471554464663,0.0,0.0,0.028874199848292245,0.5136715801778313,4.7935726471597,2.831947342664551,2.531947342664551,False,0.05485345130560053
1.2054794520547945,2.7851420769310065,1.573786072253241,0.571130204185901,1.0,3.7819919833219635,0.0,0.0,0.0319935588083712,0.5135635823153083,4.78056462338974,2.845429486271597,2.545429486271597,False,0.05344084474213872
1.2328767123287672,2.799972434898757,1.5860276162960012,0.5724232195335363,1.0,3.7982536834239395,0.0,0.0,0.03182858614498081,0.5134550785911415,4.767586481498696,2.858842623601251,2.5588426236012514,False,0.052041795596654755
1.2602739726027397,2.8147268859613765,1.598219064750482,0.573703585756458,1.0,3.81443241587272,0.0,0.0,0.029324870274181045,0.5133460730795638,4.754638186953083,2.872186904619095,2.572186904619095,False,0.05065621768450446
1.2876712328767121,2.829405595081005,1.6103603804746283,0.5749714191384364,1.0,3.8305283507078163,0.0,0.0,0.028729968623581462,0.5132365698439619,4.741719704627466,2.8854624869467167,2.585462486946717,False,0.049284024304643965
1.3150684931506849,2.844008735641389,1.6224515344906727,0.5762268350854849,1.0,3.846541667521938,0.0,0.0,0.03109497302384985,0.5131265729364426,4.72883099881267,2.898669535577249,2.5986695355772493,False,0.04792512829078826
1.3424657534246576,2.8585364891349747,1.6344925057498914,0.5774699481268804,1.0,3.8624725551073182,0.0,0.0,0.027838514901655856,0.5130160863974156,4.715972033223922,2.91180822259461,2.61180822259461,False,0.04657944205000126
1.36986301369863,2.8729890448540716,1.6464832809028185,0.5787008719163924,1.0,3.878321211110425,0.0,0.0,0.02819944921485065,0.5129051142551913,4.703142771008921,2.924878726902798,2.624878726902798,False,0.045246877605947124
1.3972602739726026,2.8873665995930784,1.6584238540748018,0.5799197192337124,1.0,3.894087841696891,0.0,0.0,0.02704417361850603,0.5127936605255936,4.6903431747558475,2.937881233961407,2.6378812339614073,False,0.04392734663729133
1.4246575342465753,2.901669357357548,1.6703142266468036,0.5811266019860734,1.0,3.9097726612252894,0.0,0.0,0.03172154626501283,0.5126817292115867,4.677573206501292,2.9508159355292443,2.6508159355292444,False,0.04262076051663942
1.452054794520548,2.915897529082169,1.6821544070413432,0.5823216312100533,1.0,3.925375891930191,0.0,0.0,0.030989105139552196,0.5125693243029161,4.664832827738123,2.9636830294146885,2.6636830294146887,False,0.04132703034701877
1.4794520547945205,2.930051332356158,1.693944410513481,0.5835049170735551,1.0,3.940897763613908,0.0,0.0,0.03123099227175801,0.5124564497757638,4.652121999423276,2.976482719233316,2.676482719233316,False,0.04004606699769694
1.506849315068493,2.944130991156648,1.7056842589467445,0.584676568877954,1.0,3.9563385133469433,0.0,0.0,0.031684374186131806,0.5123431095924156,4.639440681985482,2.9892152141722037,2.689215214172204,False,0.03877778113833785
1.5342465753424657,2.9581367355894246,1.7173739806538968,0.5858366950604069,1.0,3.9716983851767935,0.0,0.0,0.029753494653230038,0.5122293077009431,4.626788835332916,3.001880728760995,2.701880728760995,False,0.037522083272144034
1.5616438356164384,2.972068801637095,1.7290136101824531,0.5869854031963153,1.0,3.9869776298449935,0.0,0.0,0.030412447175717363,0.5121150480348969,4.614166418860778,3.0144794826494214,2.7144794826494216,False,0.03627888376767323
1.5890410958904109,2.985927430914364,1.7406031881248456,0.5881228000019363,1.0,4.00217650451215,0.0,0.0,0.027838781988765944,0.5120003345130129,4.601573391458803,3.02701170039119,2.72701170039119,False,0.035048092889541645
1.6164383561643834,2.9997128704303093,1.7521427609331437,0.5892489913371344,1.0,4.017295272490788,0.0,0.0,0.02768718044121584,0.5118851710389298,4.589009711518699,3.0394776112340565,2.7394776112340566,False,0.03382962082797631
1.643835616438356,3.0134253723574624,1.7636323807382355,0.5903640822082682,1.0,4.032334202985828,0.0,0.0,0.03101041777074283,0.5117695615009197,4.576475336941512,3.0518774489159224,2.7518774489159226,False,0.032623377727256334
1.6712328767123288,3.0270651938075153,1.7750721051733787,0.5914681767712057,1.0,4.047293570842466,0.0,0.0,0.029826577236858793,0.5116535097716284,4.563970225144923,3.0642114514668357,2.764211451466836,False,0.03142927371311345
1.6986301369863013,3.04063259661352,1.7864619972020273,0.5925613783344621,1.0,4.062173656301335,0.0,0.0,0.03039141663888713,0.511537019707828,4.551494333070465,3.0764798610166983,2.7764798610166985,False,0.03024721891905074
1.7260273972602738,3.0541278471183686,1.7978021249498481,0.5936437893624557,1.0,4.076974744760686,0.0,0.0,0.031589993144496155,0.5114200951501794,4.539047617190683,3.088682923608585,2.7886829236085853,False,0.029077123511696938
1.7534246575342465,3.067551215969444,1.8090925615408349,0.5947155114788741,1.0,4.091697126545494,0.0,0.0,0.030808309920003545,0.5113027399230063,4.526630033516203,3.100820889017508,2.8008208890175084,False,0.027918897715162677
1.7808219178082192,3.0809029779192594,1.8203333849374346,0.5957766454701484,1.0,4.106341096683252,0.0,0.0,0.030321476403947976,0.5111849578340779,4.514241537602747,3.1128940105744705,2.8128940105744706,False,0.026772451834434465
1.8082191780821917,3.094183411631918,1.8315246777846002,0.5968272912890267,1.0,4.120906954686308,0.0,0.0,0.030355242964472482,0.511066752674403,4.501882084558064,3.124902544995723,2.824902544995723,False,0.025637696277892235
1.8356164383561642,3.1073927994952957,1.842666527257684,0.5978675480582458,1.0,4.135395004340587,0.0,0.0,0.028823700588375672,0.510948128218033,4.489551629048795,3.1368467522170342,2.8368467522170344,False,0.024514541578884937
1.8630136986301369,3.120531427438738,1.8537590249140916,0.5988975140742933,1.0,4.149805553500514,0.0,0.0,0.027184907007407635,0.5108290882218738,4.477250125307267,3.1487268952328864,2.8487268952328866,False,0.023402898416478295
1.8904109589041096,3.1335995847561753,1.8648022665486093,0.5999172868112564,1.0,4.164138913889989,0.0,0.0,0.029620304335394174,0.5107096364255085,4.464977527138213,3.160543239940445,2.860543239940445,False,0.022302677635344617
1.917808219178082,3.14659756393449,1.8757963520523302,0.6009269629247546,1.0,4.178395400909261,0.0,0.0,0.028287508036917174,0.5105897765510268,4.452733787925421,3.1722960549881893,2.8722960549881895,False,0.02121379026484857
1.9452054794520546,3.1595256604870086,1.8867413852750972,0.6019266382559485,1.0,4.192575333447544,0.0,0.0,0.029451171862347816,0.5104695123028646,4.440518860638314,3.1839856116290868,2.883985611629087,False,0.020136147537349974
1.9726027397260273,3.172384172791996,1.8976374738913846,0.6029164078356243,1.0,4.206679033701224,0.0,0.0,0.03212041843960899,0.5103488473676514,4.428332697838458,3.195612183578165,2.895612183578165,False,0.019069660905717465
2.0,3.1851734019359816,1.9084847292695448,0.6038963658883474,1.0,4.22070682699751,0.0,0.0,0.028403636915192043,0.510227785414066,4.416175251686,3.20717604687441,2.9071760468744103,False,0.018014242060147026
2.0273972602739727,3.1978936515618517,1.919283266344342,0.6048666058366821,1.0,4.2346590416234005,0.0,0.0,0.027349816450134394,0.5101063300926999,4.404046473946032,3.218677479746836,2.9186774797468362,False,0.016969802944218723
2.054794520547945,3.21054522772152,1.930033203492702,0.6058272203054739,1.0,4.248536008659801,0.0,0.0,0.028688303352131978,0.5099844850359283,4.391946315994893,3.2301167624846348,2.930116762484635,False,0.01593625577028892
2.0821917808219177,3.2231284387330987,1.940734662412604,0.6067783011261905,1.0,4.262338061820682,0.0,0.0,0.028761562546600103,0.5098622538577894,4.379874728826393,3.2414941773113024,2.9414941773113026,False,0.014913513034201832
2.1095890410958904,3.235643595042433,1.9513877680050462,0.607719939341318,1.0,4.2760655372971215,0.0,0.0,0.03097149908836137,0.5097396401538701,4.36783166305797,3.2528100082626206,2.9528100082626207,False,0.013901487529344966
2.1369863013698627,3.248091009088883,1.9619926482590113,0.6086522252088086,1.0,4.289718773606133,0.0,0.0,0.03034219291404767,0.5096166475011986,4.355817068936781,3.2640645410683997,2.9640645410684,False,0.012900092360079543
2.1643835616438354,3.26047099517524,1.9725494341393692,0.6095752482065776,1.0,4.303298111444105,0.0,0.0,0.03170338925463848,0.5094932794581453,4.343830896345718,3.2752580630378896,2.9752580630378898,False,0.011909240954565851
2.191780821917808,3.272783869341679,1.9830582594776456,0.6104890970370456,1.0,4.316803893544787,0.0,0.0,0.030985881241964323,0.5093695395643281,4.331873094809365,3.2863908629487395,2.9863908629487397,False,0.010928847076983066
2.219178082191781,3.2850299492436137,1.9935192608655936,0.6113938596317225,1.0,4.3302364645416365,0.0,0.0,0.029438321168640424,0.5092454313405269,4.319943613499872,3.297463230939441,2.997463230939441,False,0.009958824839199912
2.2465753424657535,3.2972095540333854,2.0039325775515024,0.6122896231558326,1.0,4.343596170834482,0.0,0.0,0.031884122307996206,0.5091209582886015,4.308042401242777,3.3084754584051144,3.0084754584051145,False,0.008999088711854663
2.273972602739726,3.309323004245626,2.014298351339182,0.6131764740129747,1.0,4.3568833604603086,0.0,0.0,0.02800183751944622,0.5089961238914177,4.296169406522752,3.319427837896619,3.019427837896619,False,0.008049553534961068
2.3013698630136985,3.321370621686281,2.0246167264895587,0.6140544978498174,1.0,4.370098382968125,0.0,0.0,0.027136272438803163,0.508870931612779,4.284324577489278,3.330320663022807,3.030320663022807,False,0.007110134527917593
2.328767123287671,3.333352729325088,2.0348878496248277,0.6149237795608254,1.0,4.3832415892977465,0.0,0.0,0.02754028716465385,0.5087453848973629,4.272507861962265,3.3411542283559235,3.0411542283559236,False,0.0061807472990925046
2.3561643835616435,3.3452696511915163,2.045111869635094,0.6157844032930148,1.0,4.3963133316624265,0.0,0.0,0.0313341561035787,0.5086194871706642,4.260719207437594,3.3519288293400056,3.0519288293400058,False,0.0052613078548708805
2.383561643835616,3.3571217122740067,2.055288937587453,0.6166364524507344,1.0,4.409313963435215,0.0,0.0,0.029771263381508324,0.5084932418389423,4.2489585610926,3.362644762202221,3.062644762202221,False,0.004351732608253736
2.410958904109589,3.3689092384224435,2.0654192066374466,0.6174800097004721,1.0,4.42224383903894,0.0,0.0,0.027967630674201608,0.5083666522891759,4.237225869791488,3.3733023238670703,3.0733023238670705,False,0.0034519383870072126
2.4383561643835616,3.380632556253778,2.0755028319428446,0.6183151569756822,1.0,4.435103313839711,0.0,0.0,0.030006268650620182,0.5082397218890198,4.225521080090682,3.383901811873371,3.083901811873371,False,0.0025618424413692826
2.4657534246575343,3.3922919930607085,2.085539970579693,0.6191419754816325,1.0,4.4478927440438785,0.0,0.0,0.02791387261627901,0.5081124539867694,4.21384413824411,3.394443524293934,3.094443524293934,False,0.0016813624513269114
2.4931506849315066,3.403887876723328,2.095530781460578,0.6199605457002698,1.0,4.460612486598299,0.0,0.0,0.03117792225046642,0.5079848519113285,4.202194990208427,3.40492775965787,3.1049277596578704,False,0.0008104165334892198
2.5205479452054793,3.4154205356236575,2.105475425255055,0.6207709473951001,1.0,4.473262899093871,0.0,0.0,0.029676937653444185,0.507856918972182,4.190573581648169,3.4153548168754746,3.1153548168754748,False,-5.107675241483934e-05
2.547945205479452,3.4268902985630225,2.1153740643121837,0.6215732596160826,1.0,4.485844339672219,0.0,0.0,0.029286127356578893,0.5077286584593734,4.178979857940854,3.4257249951655533,3.1257249951655535,False,-0.000903198397474788
2.5753424657534243,3.438297494682109,2.1252268625851327,0.6223675607045357,1.0,4.498357166935442,0.0,0.0,0.028809072534887258,0.5076000736434867,4.167413764182005,3.436038593985212,3.1360385939852122,False,-0.001746028937832578
2.602739726027397,3.4496424533837335,2.13503398555779,0.6231539282980529,1.0,4.510801739858847,0.0,0.0,0.030781695558713334,0.5074711677756313,4.15587524519012,3.44629591296196,3.14629591296196,False,-0.0025796484493401483
2.6301369863013697,3.4609255042581566,2.144795600173344,0.6239324393354267,1.0,4.5231784177066,0.0,0.0,0.029170875663320342,0.5073419440874334,4.144364245511585,3.4564972518281154,3.1564972518281156,False,-0.003404136542515791
2.6575342465753424,3.4721469770109272,2.1545118747647787,0.6247031700615794,1.0,4.535487559950168,0.0,0.0,0.027525899515896603,0.5072124057910292,4.1328807094255104,3.466642910357422,3.1666429103574223,False,-0.00421957235785592
2.684931506849315,3.4833072013931647,2.1641829789872427,0.6254661960324981,1.0,4.547729526189537,0.0,0.0,0.02770803541272309,0.5070825560790626,4.12142458094852,3.476733188303829,3.176733188303829,False,-0.0050260345614584045
2.7123287671232874,3.494406507134212,2.1738090837522472,0.6262215921201743,1.0,4.559904676077066,0.0,0.0,0.032771385987297084,0.5069523981246875,4.109995803839472,3.4867683853423608,3.186768385342361,False,-0.005823601340958865
2.73972602739726,3.505445223876597,2.1833903611636454,0.6269694325175441,1.0,4.572013369243949,0.0,0.0,0.032451484144245646,0.5068219350815719,4.098594321604123,3.4967488010120356,3.1967488010120357,False,-0.006612350401761681
2.767123287671233,3.5164236811132397,2.1929269844553536,0.62770979074343,1.0,4.5840559652291955,0.0,0.0,0.031198242802864495,0.5066911700839081,4.087220077499731,3.5066747346607516,3.206674734660752,False,-0.007392358963567966
2.794520547945205,3.5273422081268273,2.202419127930771,0.628442739647481,1.0,4.596032823411049,0.0,0.0,0.028595219768757115,0.5065601062464228,4.0758730145395985,3.5165464853921096,3.2165464853921097,False,-0.008163703757168796
2.821917808219178,3.538201133931321,2.2118669669038598,0.6291683514151108,1.0,4.607944302940789,0.0,0.0,0.032815058264086344,0.5064287466643942,4.064553075497558,3.5263643520140984,3.2263643520140985,False,-0.008926461021519092
2.8493150684931505,3.5490007872155087,2.2212706776418383,0.6298866975724329,1.0,4.6197907626788535,0.0,0.0,0.03167250542379477,0.5062970944136695,4.0532602029124,3.5361286329896067,3.236128632989607,False,-0.009680706501057842
2.8767123287671232,3.559741496288568,2.2306304373094576,0.6305978489911899,1.0,4.63157256113319,0.0,0.0,0.031301341134953975,0.506165152550687,4.041994339092242,3.545839626388682,3.2458396263886824,False,-0.010426515443298532
2.904109589041096,3.570423589027551,2.239946423914816,0.6313018758936783,1.0,4.643290056399804,0.0,0.0,0.02969616901286273,0.5060329241125,4.030755426118842,3.555497629842534,3.255497629842534,False,-0.011163962596624217
2.931506849315068,3.581047392826788,2.2492188162566764,0.6319988478576652,1.0,4.654943606105421,0.0,0.0,0.028633449371070954,0.5059004121168046,4.019543405851847,3.565102940499177,3.2651029404991774,False,-0.011893122208354439
2.958904109589041,3.5916132345490954,2.2584477938732523,0.632688833821298,1.0,4.666533567352216,0.0,0.0,0.027578345772920995,0.50576761956197,4.008358219933001,3.5746558549807057,3.274655854980706,False,-0.012614068023010308
2.9863013698630136,3.602121440478777,2.2676335369924225,0.6333719020880035,1.0,4.6780602966645315,0.0,0.0,0.03241561437926305,0.5056345494270709,3.997199809790283,3.584156669342148,3.2841566693421482,False,-0.013326873280791681
3.013698630136986,3.6125723362763633,2.2767762264833413,0.6340481203313785,1.0,4.689524149937554,0.0,0.0,0.029734657739001667,0.5055012046719232,3.986068116641994,3.5936056790318243,3.2936056790318244,False,-0.014031610716291066
3.0410958904109586,3.622966246935007,2.285876043809412,0.6347175556000683,1.0,4.700925482387872,0.0,0.0,0.02821418018877138,0.5053675882371216,3.9749630815007917,3.603003178853227,3.3030031788532273,False,-0.014728352557355403
3.0684931506849313,3.6333034967385505,2.294933170982587,0.6353802743226336,1.0,4.712264648505872,0.0,0.0,0.028835739744903912,0.5052337030440806,3.9638846451776693,3.6123494629282926,3.312349462928293,False,-0.015417170524209607
3.095890410958904,3.6435844092211225,2.3039477905189654,0.6360363423124047,1.0,4.723542002009911,0.0,0.0,0.030475317413651375,0.5050995519950761,3.952832748285878,3.6216448246621282,3.3216448246621284,False,-0.016098135828679597
3.1232876712328768,3.6538093071283417,2.3129200853956515,0.636685824772322,1.0,4.7347578958022325,0.0,0.0,0.028060636697635387,0.5049651379732912,3.9418073312448008,3.630889556709038,3.330889556709038,False,-0.016771319173688123
3.150684931506849,3.663978512379942,2.3218502390088496,0.6373287862997616,1.0,4.745912681926539,0.0,0.0,0.032139685704554256,0.504830463842863,3.930808334283768,3.640083950939935,3.340083950939935,False,-0.017436790752817552
3.1780821917808217,3.674092346033929,2.3307384351331586,0.6379652908913462,1.0,4.7570067115272305,0.0,0.0,0.03155111717901126,0.5046955324489311,3.9198356974458255,3.6492282984109647,3.349228298410965,False,-0.018094620250148193
3.2054794520547945,3.684151128252062,2.3395848578820404,0.6385954019477398,1.0,4.768040334810193,0.0,0.0,0.03131677773570562,0.5045603466176897,3.9088893605914468,3.6583228893334345,3.3583228893334347,False,-0.01874487684014661
3.2328767123287667,3.6941551782667785,2.348389691669431,0.6392191822784257,1.0,4.779013901005156,0.0,0.0,0.02959255823865062,0.5044249091564401,3.897969263402196,3.6673680130449093,3.3673680130449095,False,-0.019387629187789784
3.2602739726027394,3.704104814349401,2.357153121172468,0.6398366941064675,1.0,4.789927758329522,0.0,0.0,0.03076385304421466,0.5042892228536457,3.88707534538434,3.6763639579814935,3.3763639579814937,False,-0.02002294544879098
3.287671232876712,3.7140003537796433,2.365875331295305,0.6404479990732519,1.0,4.800782253953657,0.0,0.0,0.03050458781347641,0.504153290478989,3.876207545872409,3.6853110116512644,3.3853110116512646,False,-0.020650893269965286
3.315068493150685,3.723842112816391,2.3745565071339865,0.6410531582432126,1.0,4.811577733967588,0.0,0.0,0.030899079609328917,0.5040171147834298,3.865365804032707,3.6942094606087794,3.3942094606087796,False,-0.021271539789764517
3.3424657534246576,3.7336304066696577,2.383196833942359,0.6416522321085358,1.0,4.822314543349061,0.0,0.0,0.02750666592683933,0.5038806984992652,3.854550058866773,3.703059590430693,3.403059590430693,False,-0.021884951638887894
3.36986301369863,3.7433655494737628,2.3917964970989876,0.6422452805938452,1.0,4.8329930259329466,0.0,0.0,0.029494844413023656,0.5037440443401919,3.8437602492147946,3.71186168569237,3.41186168569237,False,-0.02249119494107812
3.3972602739726026,3.7530478542616073,2.4003556820750576,0.6428323630608673,1.0,4.843613524381895,0.0,0.0,0.027249685043171355,0.5036071550013691,3.8329963137589704,3.7206160299455617,3.420616029945562,False,-0.02309033531396353
3.4246575342465753,3.7626776329401186,2.4088745744032356,0.643413538313076,1.0,4.854176380158285,0.0,0.0,0.02996394491546711,0.503470033159483,3.822258191026827,3.729322905697011,3.429322905697011,False,-0.02368243787009346
3.4520547945205475,3.7722551962667126,2.417353359647464,0.6439888646003156,1.0,4.864681933497349,0.0,0.0,0.02897916727399671,0.5033326814728136,3.811545819394485,3.7379825943880416,3.4379825943880418,False,-0.02426756721801355
3.4794520547945202,3.781780853826846,2.4257922233736675,0.6445583996234022,1.0,4.875130523381499,0.0,0.0,0.027867145133196283,0.5031951025813017,3.800859137089881,3.746595376375056,3.4465953763750563,False,-0.024845787463488807
3.506849315068493,3.7912549140125624,2.434191351121347,0.6451222005387036,1.0,4.885522487515783,0.0,0.0,0.02762041780633531,0.5030572991066181,3.790198082195943,3.7551615309109247,3.455161530910925,False,-0.025417162210812933
3.5342465753424657,3.8006776840020176,2.442550928376042,0.6456803239626959,1.0,4.895858162304447,0.0,0.0,0.030525867433066272,0.5029192736522332,3.7795625926537153,3.7636813361272656,3.463681336127266,False,-0.02598175456419386
3.5616438356164384,3.8100494697399925,2.450871140542636,0.6462328259764978,1.0,4.906137882828583,0.0,0.0,0.028023557811221317,0.5027810288034887,3.7689526062654415,3.7721550690175265,3.4721550690175267,False,-0.02653962712928221
3.5890410958904106,3.8193705759192795,2.4591521729194836,0.6467797621303811,1.0,4.9163619828248075,0.0,0.0,0.03255072071026078,0.5026425671276702,3.758368060697603,3.7805830054209313,3.4805830054209315,False,-0.02709084201471563
3.6164383561643834,3.828641305963025,2.467394210673343,0.6473211874482585,1.0,4.926530794664963,0.0,0.0,0.030486366838202366,0.5025038911740799,3.7478088934839078,3.788965420007171,3.488965420007171,False,-0.027635460833820933
3.643835616438356,3.8378619620078886,2.475597438815087,0.6478571564321465,1.0,4.936644649336784,0.0,0.0,0.02908121882720902,0.5023650034741123,3.7372750420282403,3.797302586261906,3.497302586261906,False,-0.028173544706327987
3.6712328767123283,3.847032844888097,2.4837620421761804,0.6483877230666044,1.0,4.946703876425535,0.0,0.0,0.0305454929488885,0.5022259065413289,3.726766443607563,3.805594776472976,3.505594776472976,False,-0.028705154260218087
3.698630136986301,3.856154254120274,2.4918882053858953,0.6489129408231495,1.0,4.956708804096553,0.0,0.0,0.027136823226178185,0.502086602871535,3.7162830353747776,3.8138422617173595,3.5138422617173597,False,-0.029230349633599044
3.7260273972602738,3.865226487889096,2.499976112849255,0.6494328626646464,1.0,4.966659759078692,0.0,0.0,0.03275135527944867,0.5019470949428572,3.70582475436154,3.8220453118488162,3.5220453118488164,False,-0.029749190476680162
3.7534246575342465,3.8742498430336982,2.508025948725681,0.6499475410496718,1.0,4.976557066648636,0.0,0.0,0.0298938206216574,0.5018073852158218,3.695391537481037,3.8302041954862176,3.5302041954862178,False,-0.030261735953792925
3.780821917808219,3.8832246150348397,2.516037896908328,0.6504570279368541,1.0,4.986401050616048,0.0,0.0,0.031696411363501716,0.5016674761334339,3.6849833215307144,3.8383191800025274,3.5383191800025275,False,-0.030768044745490636
3.8082191780821915,3.8921510980027807,2.5240121410040897,0.6509613747891876,1.0,4.996192033309541,0.0,0.0,0.02749637999953463,0.5015273701212566,3.67460004319497,3.8463905315144293,3.5463905315144295,False,-0.03126817505069044
3.835616438356164,3.901029584665873,2.531948864314257,0.6514606325783204,1.0,5.005930335563428,0.0,0.0,0.02991994998502896,0.5013870695874934,3.6642416390478023,3.8544185148725587,3.554418514872559,False,-0.031762184588891074
3.863013698630137,3.909860366359815,2.539848249815813,0.6519548517888172,1.0,5.0156162767052495,0.0,0.0,0.029944241966127123,0.5012465769230673,3.6539080455554163,3.8624033936523547,3.562403393652355,False,-0.03225013060241837
